scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data,PIC_0559,img2345.png,338.9537158438779,107.77281629360584,329.4926452636719,131.0920867919922,321.921630859375,150.1409912109375,313.58021970299717,174.7315140545817,318.66172460230536,123.55201390894601,316.43363087351423,108.8714304668178,314.0121123306094,102.21488504487888,311.45899003500864,142.30433403574915,294.73117946221174,132.38871529432663,292.2187610098935,135.31626231496233,301.2042550963181,162.5504704142101,273.72378353964837,184.6333124269473,272.46576242525,205.33934461391834,346.12526710633955,137.84792650424572,359.747372340375,135.85539284370932,358.10614359474863,134.88562498633047,342.48493532629976,154.67818883570382,355.82484546134094,159.1061456416655,366.3340085967657,169.55114635994815,336.1643981933594,172.9553985595703,348.1165947642671,199.85866869174572,324.3401184082031,210.37665770306106,315.8894370164318,317.7294616699219,315.7093593938523,177.4024485146066,326.3514602474958,146.84842689637858
labeled-data,PIC_0559,img2345.png,338.9537158438779,107.77281629360584,329.4926452636719,131.0920867919922,321.921630859375,150.1409912109375,313.58021970299717,174.7315140545817,318.66172460230536,123.55201390894601,316.43363087351423,108.8714304668178,314.0121123306094,102.21488504487888,311.45899003500864,142.30433403574915,294.73117946221174,132.38871529432663,292.2187610098935,135.31626231496233,301.2042550963181,162.5504704142101,273.72378353964837,184.6333124269473,272.46576242525,205.33934461391834,346.12526710633955,137.84792650424572,359.747372340375,135.85539284370932,358.10614359474863,134.88562498633047,342.48493532629976,154.67818883570382,355.82484546134094,159.1061456416655,366.3340085967657,169.55114635994815,336.1643981933594,172.9553985595703,348.1165947642671,199.85866869174572,324.3401184082031,210.37665770306106,315.8894370164318,317.7294616699219,315.7093593938523,177.4024485146066,326.3514602474958,146.84842689637858
labeled-data,PIC_0559,img2400.png,248.1263418250246,148.67929490926196,272.76032474660354,155.3509986171896,297.9075156457155,163.5623262577159,318.43583474703127,171.77365389824226,267.11503699374174,167.66799007797908,252.23200564528776,173.82648580837383,254.28483755541936,173.31327783084095,281.99806834219567,175.8793177185054,271.7339087915378,188.1963091792949,275.32636463426803,188.7095171568278,304.57921935364305,186.14347726916333,323.5679145223602,210.2642522132094,341.01698575847865,203.59254850528177,277.37919654439963,140.46796726873566,272.24711676907066,127.63776783041328,271.7339087915378,123.53210401015008,297.39430766818253,144.5736310889988,308.68488317390626,130.2038077180777,323.0547065448273,125.58493592028168,315.3565868818339,148.67929490926196,336.39811396068256,132.7698476057422,345.1226495787418,153.81137468459093,316.38300283689966,318.0379274951174,316.38300283689966,177.4189416511041,285.5905241849259,161.50949434758434
labeled-data,PIC_0559,img2400.png,248.1263418250246,148.67929490926196,272.76032474660354,155.3509986171896,297.9075156457155,163.5623262577159,318.43583474703127,171.77365389824226,267.11503699374174,167.66799007797908,252.23200564528776,173.82648580837383,254.28483755541936,173.31327783084095,281.99806834219567,175.8793177185054,271.7339087915378,188.1963091792949,275.32636463426803,188.7095171568278,304.57921935364305,186.14347726916333,323.5679145223602,210.2642522132094,341.01698575847865,203.59254850528177,277.37919654439963,140.46796726873566,272.24711676907066,127.63776783041328,271.7339087915378,123.53210401015008,297.39430766818253,144.5736310889988,308.68488317390626,130.2038077180777,323.0547065448273,125.58493592028168,315.3565868818339,148.67929490926196,336.39811396068256,132.7698476057422,345.1226495787418,153.81137468459093,316.38300283689966,318.0379274951174,316.38300283689966,177.4189416511041,285.5905241849259,161.50949434758434
labeled-data,PIC_0559,img2484.png,248.9217071533203,140.59956013047926,270.01321359083346,150.13187581854942,293.5965324744325,161.38152781405987,309.62799072265625,170.50057983398438,261.16685780605735,162.0511715627032,249.67038553398964,166.92652494201585,253.3601270144978,161.44873445739822,274.8346803839791,168.8721535427524,254.2543463277186,178.97835956895585,256.47918701171875,176.72050528123685,293.35589599609375,185.26016235351562,306.99029436916686,213.497103777737,322.2236858703598,204.8011809261745,268.6396446241609,135.08819042595817,257.32044410909293,123.1391254774309,256.09424088372333,127.30329964328277,301.2174554300939,144.0328797427708,312.54840087890625,137.61832601386192,328.1241937113439,138.56012847188288,317.5208135087759,153.47841176113545,343.5471239949534,148.02842712402344,355.9205445376927,184.70073526543493,316.45386921251054,317.5750427246094,313.2156051279691,178.66168212890625,286.5467203301307,155.73889559021072
labeled-data,PIC_0559,img2484.png,248.9217071533203,140.59956013047926,270.01321359083346,150.13187581854942,293.5965324744325,161.38152781405987,309.62799072265625,170.50057983398438,261.16685780605735,162.0511715627032,249.67038553398964,166.92652494201585,253.3601270144978,161.44873445739822,274.8346803839791,168.8721535427524,254.2543463277186,178.97835956895585,256.47918701171875,176.72050528123685,293.35589599609375,185.26016235351562,306.99029436916686,213.497103777737,322.2236858703598,204.8011809261745,268.6396446241609,135.08819042595817,257.32044410909293,123.1391254774309,256.09424088372333,127.30329964328277,301.2174554300939,144.0328797427708,312.54840087890625,137.61832601386192,328.1241937113439,138.56012847188288,317.5208135087759,153.47841176113545,343.5471239949534,148.02842712402344,355.9205445376927,184.70073526543493,316.45386921251054,317.5750427246094,313.2156051279691,178.66168212890625,286.5467203301307,155.73889559021072
labeled-data,PIC_0559,img2783.png,284.0404968261719,232.38356018066406,291.1579284667969,214.5309295654297,301.3544006347656,193.07534790039062,308.13055419921875,173.9881591796875,307.77158249604554,216.75287077451048,308.85533778739864,228.03874418759642,314.5982843861402,236.99254097793707,319.62593523227724,195.8702763437018,337.8397545212433,189.45266935849486,342.5759126773969,176.14025666689577,326.5173513653308,182.65078947568236,353.4624591345728,173.719277691117,333.9810246347174,167.45049836611452,284.25025070893616,195.41863569057432,272.4059602848188,187.2753005889995,278.04083484350895,174.87070672732042,287.644326519242,184.232666015625,272.08617739629153,175.17555004418637,276.8441115629821,168.96606000698057,294.3392028808594,164.6185302734375,291.7759662146509,133.06764221191406,309.3852233886719,109.83303812826716,316.35464053105716,318.72835222446474,314.6846618652344,174.75112915039062,300.0138854980469,200.89166259765625
labeled-data,PIC_0559,img2783.png,284.0404968261719,232.38356018066406,291.1579284667969,214.5309295654297,301.3544006347656,193.07534790039062,308.13055419921875,173.9881591796875,307.77158249604554,216.75287077451048,308.85533778739864,228.03874418759642,314.5982843861402,236.99254097793707,319.62593523227724,195.8702763437018,337.8397545212433,189.45266935849486,342.5759126773969,176.14025666689577,326.5173513653308,182.65078947568236,353.4624591345728,173.719277691117,333.9810246347174,167.45049836611452,284.25025070893616,195.41863569057432,272.4059602848188,187.2753005889995,278.04083484350895,174.87070672732042,287.644326519242,184.232666015625,272.08617739629153,175.17555004418637,276.8441115629821,168.96606000698057,294.3392028808594,164.6185302734375,291.7759662146509,133.06764221191406,309.3852233886719,109.83303812826716,316.35464053105716,318.72835222446474,314.6846618652344,174.75112915039062,300.0138854980469,200.89166259765625
labeled-data,PIC_0559,img2915.png,273.0192407258672,235.1681561328247,285.38374288313435,212.62112278721986,301.7485251501056,191.5287367542347,317.74964558892185,173.70930717464384,300.6575396656408,222.80365397555752,305.38514343165474,239.53209807068367,306.4761289161195,234.44083247651486,307.93077622873915,213.71210827168463,314.84035096368257,235.5318179609796,323.2045730112456,241.35040721145825,327.2048531209497,196.25634052024864,357.75244668596264,186.80113298822081,340.29667893452665,168.2543797523201,272.29191706955737,211.16647547460022,263.9276950219943,210.8028136464453,252.6541783491919,222.80365397555752,284.2927573986696,187.52845664453065,273.0192407258672,175.5276163154184,268.2916369598533,167.52705609601026,299.2028923530211,169.70902706493976,297.02092138409165,139.5250953280817,321.74992569862593,120.97834209218098,316.6586601044571,317.3557292958358,313.02204182290797,179.89155825327742,293.74796493069744,200.98394428626256
labeled-data,PIC_0559,img2915.png,273.0192407258672,235.1681561328247,285.38374288313435,212.62112278721986,301.7485251501056,191.5287367542347,317.74964558892185,173.70930717464384,300.6575396656408,222.80365397555752,305.38514343165474,239.53209807068367,306.4761289161195,234.44083247651486,307.93077622873915,213.71210827168463,314.84035096368257,235.5318179609796,323.2045730112456,241.35040721145825,327.2048531209497,196.25634052024864,357.75244668596264,186.80113298822081,340.29667893452665,168.2543797523201,272.29191706955737,211.16647547460022,263.9276950219943,210.8028136464453,252.6541783491919,222.80365397555752,284.2927573986696,187.52845664453065,273.0192407258672,175.5276163154184,268.2916369598533,167.52705609601026,299.2028923530211,169.70902706493976,297.02092138409165,139.5250953280817,321.74992569862593,120.97834209218098,316.6586601044571,317.3557292958358,313.02204182290797,179.89155825327742,293.74796493069744,200.98394428626256
labeled-data,PIC_0559,img3276.png,317.48793623143155,249.10470121043548,317.1472080320792,225.9351836544754,316.80647983272684,200.38056870304885,313.73992603855567,183.6848869347835,332.1392488035828,234.45338863828425,336.227987195811,246.719603814969,340.3167255880393,258.98581899165373,334.1836179996969,201.74348150045827,352.2422125653717,196.29183031082061,347.1312895750864,188.45508172571647,334.52434619904926,179.59614854255526,344.06473578091516,149.27133880019574,336.227987195811,124.73890844682626,302.49589545992797,217.75770687001892,286.82239828971973,220.8242606641901,286.48167009036734,211.96532748102888,300.4515262638139,211.62459928167652,283.4151162961962,216.73552227196186,281.0300189007297,220.14280426548538,296.70351607093795,186.06998433024998,275.578367711092,166.30774876781345,292.95550587806207,147.90842600278634,316.4657516333745,317.931797479611,315.1028388359651,178.23323574514583,315.7842952346698,208.8987736868577
labeled-data,PIC_0559,img3276.png,317.48793623143155,249.10470121043548,317.1472080320792,225.9351836544754,316.80647983272684,200.38056870304885,313.73992603855567,183.6848869347835,332.1392488035828,234.45338863828425,336.227987195811,246.719603814969,340.3167255880393,258.98581899165373,334.1836179996969,201.74348150045827,352.2422125653717,196.29183031082061,347.1312895750864,188.45508172571647,334.52434619904926,179.59614854255526,344.06473578091516,149.27133880019574,336.227987195811,124.73890844682626,302.49589545992797,217.75770687001892,286.82239828971973,220.8242606641901,286.48167009036734,211.96532748102888,300.4515262638139,211.62459928167652,283.4151162961962,216.73552227196186,281.0300189007297,220.14280426548538,296.70351607093795,186.06998433024998,275.578367711092,166.30774876781345,292.95550587806207,147.90842600278634,316.4657516333745,317.931797479611,315.1028388359651,178.23323574514583,315.7842952346698,208.8987736868577
labeled-data,PIC_0559,img3505.png,286.35339247577656,239.26301288959422,294.4620683738252,219.35989932165626,303.67647280342624,193.5595669187737,311.41657252429104,171.81357246491552,316.20806282768353,216.779866081368,326.52819578883646,226.36284668815296,329.84538138349285,216.41128990418397,317.68236753641963,203.87969987992673,332.4254146237811,219.35989932165626,335.0054478640693,216.04271372699992,327.6339243203886,184.34516248917276,352.3285281917191,162.59916803531462,333.8997193325173,153.01618742852966,282.2990545267521,213.46268048671166,270.87319303404695,221.93993256194452,267.1874312622066,225.25711815660085,288.5648495388807,189.50522896974928,275.66468333743944,178.4479436542282,271.610345388415,163.3363203896827,290.77630660198497,177.71079129986012,272.71607391996713,155.96479684600195,297.7792539684816,152.6476112513456,316.20806282768353,318.5068909841621,314.36518194176324,176.60506276830802,303.30789662624215,203.87969987992673
labeled-data,PIC_0559,img3505.png,286.35339247577656,239.26301288959422,294.4620683738252,219.35989932165626,303.67647280342624,193.5595669187737,311.41657252429104,171.81357246491552,316.20806282768353,216.779866081368,326.52819578883646,226.36284668815296,329.84538138349285,216.41128990418397,317.68236753641963,203.87969987992673,332.4254146237811,219.35989932165626,335.0054478640693,216.04271372699992,327.6339243203886,184.34516248917276,352.3285281917191,162.59916803531462,333.8997193325173,153.01618742852966,282.2990545267521,213.46268048671166,270.87319303404695,221.93993256194452,267.1874312622066,225.25711815660085,288.5648495388807,189.50522896974928,275.66468333743944,178.4479436542282,271.610345388415,163.3363203896827,290.77630660198497,177.71079129986012,272.71607391996713,155.96479684600195,297.7792539684816,152.6476112513456,316.20806282768353,318.5068909841621,314.36518194176324,176.60506276830802,303.30789662624215,203.87969987992673
labeled-data,PIC_0559,img3572.png,303.4257484493677,239.41667639315312,302.6804055132844,218.9197456508631,304.171091385451,196.9321290364065,304.5437628534926,175.68985535803318,320.19596451124136,222.27378886323783,326.9040509359908,231.2179040962371,331.0034370844489,239.41667639315312,323.9226791916577,192.83274288794848,337.71152350919834,186.49732793124065,339.5748808494065,169.35444040132535,326.15870799990756,178.29855563432463,347.0283102102392,157.8016248920346,324.66802212774104,155.9382675518264,290.7549185359521,217.05638831065494,280.3201174307862,230.84523262819545,278.45676009057803,236.80797611686165,289.2642326637855,193.9507572920734,269.88531632562035,192.46007141990685,267.2766160493289,184.63397059103247,288.1462182596606,170.8451262734919,276.5934027503698,143.6401091064524,286.2828609194524,113.4537201950798,315.72390689474173,317.30501321385526,313.11520661845026,176.8078697621581,307.15246312978405,205.50357280136416
labeled-data,PIC_0559,img3572.png,303.4257484493677,239.41667639315312,302.6804055132844,218.9197456508631,304.171091385451,196.9321290364065,304.5437628534926,175.68985535803318,320.19596451124136,222.27378886323783,326.9040509359908,231.2179040962371,331.0034370844489,239.41667639315312,323.9226791916577,192.83274288794848,337.71152350919834,186.49732793124065,339.5748808494065,169.35444040132535,326.15870799990756,178.29855563432463,347.0283102102392,157.8016248920346,324.66802212774104,155.9382675518264,290.7549185359521,217.05638831065494,280.3201174307862,230.84523262819545,278.45676009057803,236.80797611686165,289.2642326637855,193.9507572920734,269.88531632562035,192.46007141990685,267.2766160493289,184.63397059103247,288.1462182596606,170.8451262734919,276.5934027503698,143.6401091064524,286.2828609194524,113.4537201950798,315.72390689474173,317.30501321385526,313.11520661845026,176.8078697621581,307.15246312978405,205.50357280136416
labeled-data,PIC_0559,img3793.png,305.5117215005397,237.95303582181018,307.24812482416223,216.07435394416575,310.0263701419584,192.8065494076233,311.76277346558095,174.40067417722403,324.61215806038797,217.1161959383393,332.5996133490519,223.01996723865605,332.9468940137764,234.480229174565,326.69584204873513,196.97391738431747,345.7962786085834,205.6559340024303,351.35276924417565,197.6684787137665,329.8213680312557,175.09523550667305,349.9636465852776,147.6600629934364,335.03057800212343,134.46339773390486,293.7041788999062,217.1161959383393,285.7167236112424,226.84005455062572,288.49496892903846,230.66014186259537,295.44058222352885,189.33374276037816,279.46567164620114,183.4299714600614,278.77111031675213,172.66427085360147,294.0514595646307,174.40067417722403,273.2146196811599,155.64751828210024,293.0096175704572,140.0198883694971,316.6247027717242,318.174869373173,314.88829944810163,178.91532281864272,312.45733479502996,201.83584669046067
labeled-data,PIC_0559,img3793.png,305.5117215005397,237.95303582181018,307.24812482416223,216.07435394416575,310.0263701419584,192.8065494076233,311.76277346558095,174.40067417722403,324.61215806038797,217.1161959383393,332.5996133490519,223.01996723865605,332.9468940137764,234.480229174565,326.69584204873513,196.97391738431747,345.7962786085834,205.6559340024303,351.35276924417565,197.6684787137665,329.8213680312557,175.09523550667305,349.9636465852776,147.6600629934364,335.03057800212343,134.46339773390486,293.7041788999062,217.1161959383393,285.7167236112424,226.84005455062572,288.49496892903846,230.66014186259537,295.44058222352885,189.33374276037816,279.46567164620114,183.4299714600614,278.77111031675213,172.66427085360147,294.0514595646307,174.40067417722403,273.2146196811599,155.64751828210024,293.0096175704572,140.0198883694971,316.6247027717242,318.174869373173,314.88829944810163,178.91532281864272,312.45733479502996,201.83584669046067
labeled-data,PIC_0559,img3854.png,331.6808229208294,228.9884490966797,326.8255310058594,211.29950264693818,319.25657068495525,187.59921264648438,314.77734375,169.6504669189453,343.28510775572147,199.1128634095646,356.1177219749252,203.0059051513672,362.3735711096507,197.15942968125574,338.67446585892117,182.57363933332377,357.57268660065483,178.57128007414983,359.04906285996674,167.3209659100184,334.16064453125,162.1018524169922,341.3324890136719,128.031005859375,328.37152099609375,110.73300170898438,317.6088100074966,220.4383501050436,312.5361328124999,230.1971086499655,319.82814214208406,233.391884374437,303.85906982421875,188.0806121826172,289.2343655943416,183.0228271484375,278.20742484329617,170.0341761349724,298.974609375,178.43531799316406,270.4668884277344,173.05735778808594,285.3726806640625,148.20938110351562,315.8725186705136,318.0144348144531,314.8826325297507,179.18276894077434,322.0697937011719,198.80104064941406
labeled-data,PIC_0559,img3854.png,331.6808229208294,228.9884490966797,326.8255310058594,211.29950264693818,319.25657068495525,187.59921264648438,314.77734375,169.6504669189453,343.28510775572147,199.1128634095646,356.1177219749252,203.0059051513672,362.3735711096507,197.15942968125574,338.67446585892117,182.57363933332377,357.57268660065483,178.57128007414983,359.04906285996674,167.3209659100184,334.16064453125,162.1018524169922,341.3324890136719,128.031005859375,328.37152099609375,110.73300170898438,317.6088100074966,220.4383501050436,312.5361328124999,230.1971086499655,319.82814214208406,233.391884374437,303.85906982421875,188.0806121826172,289.2343655943416,183.0228271484375,278.20742484329617,170.0341761349724,298.974609375,178.43531799316406,270.4668884277344,173.05735778808594,285.3726806640625,148.20938110351562,315.8725186705136,318.0144348144531,314.8826325297507,179.18276894077434,322.0697937011719,198.80104064941406
labeled-data,PIC_0559,img3927.png,346.93844867630276,229.42771322249078,334.96054197599307,214.081020262719,320.73677776937535,194.24261229033112,308.384561484681,179.6445384993287,349.5586157669955,208.09206691256418,360.03928412976643,210.33792441887223,363.7823799736132,215.20394901587304,335.33485156037773,188.62796852456094,355.17325953276566,185.63349184948353,358.9163553766124,177.02437140863594,327.10004070391483,171.4097276428658,327.10004070391483,138.09617463262953,306.1387039783729,136.97324587947548,323.3569448600681,222.3158311191819,322.23401610691405,238.03683366333834,324.4798736132221,240.65700075403112,307.6359423159116,205.09759023748674,296.03234519998665,214.45532984710368,287.04891517475437,212.5837819251803,296.780964368756,192.37106436840773,269.4563647086745,191.99675478402304,272.0765317993673,167.29232221463434,316.99368192552856,319.26201347481333,314.3735148348358,178.52160974617468,327.8486598726842,202.10311356240933
labeled-data,PIC_0559,img3927.png,346.93844867630276,229.42771322249078,334.96054197599307,214.081020262719,320.73677776937535,194.24261229033112,308.384561484681,179.6445384993287,349.5586157669955,208.09206691256418,360.03928412976643,210.33792441887223,363.7823799736132,215.20394901587304,335.33485156037773,188.62796852456094,355.17325953276566,185.63349184948353,358.9163553766124,177.02437140863594,327.10004070391483,171.4097276428658,327.10004070391483,138.09617463262953,306.1387039783729,136.97324587947548,323.3569448600681,222.3158311191819,322.23401610691405,238.03683366333834,324.4798736132221,240.65700075403112,307.6359423159116,205.09759023748674,296.03234519998665,214.45532984710368,287.04891517475437,212.5837819251803,296.780964368756,192.37106436840773,269.4563647086745,191.99675478402304,272.0765317993673,167.29232221463434,316.99368192552856,319.26201347481333,314.3735148348358,178.52160974617468,327.8486598726842,202.10311356240933
labeled-data,PIC_0559,img4045.png,387.86437624754967,181.83542082116443,365.7432531511354,184.60056120821622,339.8200620225248,185.29184630497917,317.35329637772895,184.94620375659773,368.8540360865686,168.00971888590547,378.53202744124997,162.1337955634204,383.025380570209,161.78815301503892,345.3503427966283,168.00971888590547,344.65905769986534,149.6906638216873,336.36363653871,152.11016166035765,328.06821537755457,166.62714869237956,306.6383773779032,143.46909795082078,300.41681150703664,163.17072320856482,367.4714658930427,199.46319078861964,377.49509979610536,207.41296940139353,375.4212445058166,201.88268862728995,348.80676828044307,201.191403530527,349.84369592558755,221.92995643341547,349.84369592558755,220.89302878827104,328.4138579259361,205.3391141111047,308.02094757142913,225.3863819172302,287.6280372169221,217.09096075607482,316.31636873258446,318.3642274318468,314.2425134422956,179.07028043411265,349.84369592558755,181.83542082116443
labeled-data,PIC_0559,img4045.png,387.86437624754967,181.83542082116443,365.7432531511354,184.60056120821622,339.8200620225248,185.29184630497917,317.35329637772895,184.94620375659773,368.8540360865686,168.00971888590547,378.53202744124997,162.1337955634204,383.025380570209,161.78815301503892,345.3503427966283,168.00971888590547,344.65905769986534,149.6906638216873,336.36363653871,152.11016166035765,328.06821537755457,166.62714869237956,306.6383773779032,143.46909795082078,300.41681150703664,163.17072320856482,367.4714658930427,199.46319078861964,377.49509979610536,207.41296940139353,375.4212445058166,201.88268862728995,348.80676828044307,201.191403530527,349.84369592558755,221.92995643341547,349.84369592558755,220.89302878827104,328.4138579259361,205.3391141111047,308.02094757142913,225.3863819172302,287.6280372169221,217.09096075607482,316.31636873258446,318.3642274318468,314.2425134422956,179.07028043411265,349.84369592558755,181.83542082116443
labeled-data,PIC_0559,img4506.png,307.8968657870864,242.30298824609955,311.45157825148357,219.55282847395776,311.8070494979233,195.3807837160571,307.5413945406467,175.11892266899332,326.0258993555119,222.04112719903577,332.0689105449871,231.99432209934778,328.15872683415023,234.4826208244258,328.15872683415023,188.27135878726278,339.1783354737814,176.8962789011919,338.82286422734165,160.1891303185253,327.09231309483107,175.47439391543304,343.08851918461824,154.85706162192955,322.47118689111477,154.1461191290501,297.232728393895,219.19735722751804,288.7014184793418,230.92790836002865,284.7912347685049,243.7248732318584,291.54518845085954,193.95889873029824,280.88105105766806,187.20494504794365,271.2833274037958,170.85326771171674,287.6350047400227,182.58381884422735,264.5293737214412,165.16572776868128,273.7716261288738,139.21632677858207,316.7836469480793,319.0847774770781,313.9398769765616,176.18533640831248,311.8070494979233,202.4902086448514
labeled-data,PIC_0559,img4506.png,307.8968657870864,242.30298824609955,311.45157825148357,219.55282847395776,311.8070494979233,195.3807837160571,307.5413945406467,175.11892266899332,326.0258993555119,222.04112719903577,332.0689105449871,231.99432209934778,328.15872683415023,234.4826208244258,328.15872683415023,188.27135878726278,339.1783354737814,176.8962789011919,338.82286422734165,160.1891303185253,327.09231309483107,175.47439391543304,343.08851918461824,154.85706162192955,322.47118689111477,154.1461191290501,297.232728393895,219.19735722751804,288.7014184793418,230.92790836002865,284.7912347685049,243.7248732318584,291.54518845085954,193.95889873029824,280.88105105766806,187.20494504794365,271.2833274037958,170.85326771171674,287.6350047400227,182.58381884422735,264.5293737214412,165.16572776868128,273.7716261288738,139.21632677858207,316.7836469480793,319.0847774770781,313.9398769765616,176.18533640831248,311.8070494979233,202.4902086448514
labeled-data,PIC_0559,img5338.png,371.4869985040168,202.41202954237986,352.41932427102927,196.05613813138405,331.44488261474305,188.42906843818903,315.87294865780325,183.0265607388426,357.1862428292761,180.48420417444424,367.0378745163197,176.67066932784675,369.89802565126786,176.98846389839653,336.52959574353974,171.90375076959987,346.3812274305833,157.28520052430946,337.1651848846393,155.3784331010107,311.74161924065595,160.14535165925759,291.08497215491946,140.7598828557203,271.6995033513822,151.88269282496302,342.249898013436,208.7679209533757,346.69902200113313,222.75088205756654,344.79225457783434,223.3864711986661,323.5000183509983,203.68320782457903,313.96618123450446,221.16190920481756,305.70352240020986,221.16190920481756,302.20778212416224,201.4586458307305,275.19524362742993,210.35689380612465,266.9325847931353,189.7002467203882,316.5085377989028,318.089253222504,315.2373595167037,178.8952313216953,340.97871973123677,189.06465757928862
labeled-data,PIC_0559,img5338.png,371.4869985040168,202.41202954237986,352.41932427102927,196.05613813138405,331.44488261474305,188.42906843818903,315.87294865780325,183.0265607388426,357.1862428292761,180.48420417444424,367.0378745163197,176.67066932784675,369.89802565126786,176.98846389839653,336.52959574353974,171.90375076959987,346.3812274305833,157.28520052430946,337.1651848846393,155.3784331010107,311.74161924065595,160.14535165925759,291.08497215491946,140.7598828557203,271.6995033513822,151.88269282496302,342.249898013436,208.7679209533757,346.69902200113313,222.75088205756654,344.79225457783434,223.3864711986661,323.5000183509983,203.68320782457903,313.96618123450446,221.16190920481756,305.70352240020986,221.16190920481756,302.20778212416224,201.4586458307305,275.19524362742993,210.35689380612465,266.9325847931353,189.7002467203882,316.5085377989028,318.089253222504,315.2373595167037,178.8952313216953,340.97871973123677,189.06465757928862
labeled-data,PIC_0559,img5408.png,372.88091142463105,202.01286154248956,353.4200892693139,195.85026785997246,332.01318489846506,188.0659389978456,314.49844495867967,183.52508049493827,357.96094777222123,179.3085690279529,367.36701181395784,176.38944570465532,371.58352328094327,177.0381397764992,338.1757785809822,172.49728127359188,347.5818426227188,157.5773176211821,337.2027374732163,155.30688836972843,312.87670977906987,160.8207879804016,292.4428465159869,140.3869247173186,273.3063713965917,151.73907097458695,342.0679430120456,206.22937300947493,349.20357780232854,223.09541887741645,345.960107443109,223.4197659133384,324.8775501081821,204.60763782986515,315.79583310236745,219.85194851819693,307.6871572043186,220.50064259004083,303.7949927732552,201.6885145065676,277.84722989949904,210.44588447646032,267.79247178591856,190.01202121337732,316.76887421013333,318.45344743847045,314.82279199460163,179.3085690279529,341.0949019042797,189.3633271415334
labeled-data,PIC_0559,img5408.png,372.88091142463105,202.01286154248956,353.4200892693139,195.85026785997246,332.01318489846506,188.0659389978456,314.49844495867967,183.52508049493827,357.96094777222123,179.3085690279529,367.36701181395784,176.38944570465532,371.58352328094327,177.0381397764992,338.1757785809822,172.49728127359188,347.5818426227188,157.5773176211821,337.2027374732163,155.30688836972843,312.87670977906987,160.8207879804016,292.4428465159869,140.3869247173186,273.3063713965917,151.73907097458695,342.0679430120456,206.22937300947493,349.20357780232854,223.09541887741645,345.960107443109,223.4197659133384,324.8775501081821,204.60763782986515,315.79583310236745,219.85194851819693,307.6871572043186,220.50064259004083,303.7949927732552,201.6885145065676,277.84722989949904,210.44588447646032,267.79247178591856,190.01202121337732,316.76887421013333,318.45344743847045,314.82279199460163,179.3085690279529,341.0949019042797,189.3633271415334
labeled-data,PIC_0559,img5482.png,371.6826171875,213.6896514892578,352.8514099121094,200.8563232421875,332.3000183105469,188.53965759277344,314.3063659667969,175.77490234375,360.1293029785156,186.24923706054688,375.03590815618503,183.4214920882253,372.20566909287584,179.99109855903083,345.7227032671685,172.27584560519904,339.24945893338895,158.93132565675202,326.778187108296,151.4138473342816,336.8665186955073,166.79342641304848,326.05321708930427,134.36199817029402,325.13489027753855,157.67925736981,347.02521298585356,214.40524982829234,345.8992947756604,226.73846579751688,349.699462890625,235.17391555283677,330.71852792591113,205.24219853326807,320.04304628474665,219.29225148629067,328.5098927591413,208.38010354516413,307.13794491944736,194.1110118153273,278.1272277832031,192.7091064453125,262.22003173828125,169.90472412109375,316.064597362472,317.9120788574219,314.1828447279112,178.108667428134,342.4283142089844,191.557373046875
labeled-data,PIC_0559,img5482.png,371.6826171875,213.6896514892578,352.8514099121094,200.8563232421875,332.3000183105469,188.53965759277344,314.3063659667969,175.77490234375,360.1293029785156,186.24923706054688,375.03590815618503,183.4214920882253,372.20566909287584,179.99109855903083,345.7227032671685,172.27584560519904,339.24945893338895,158.93132565675202,326.778187108296,151.4138473342816,336.8665186955073,166.79342641304848,326.05321708930427,134.36199817029402,325.13489027753855,157.67925736981,347.02521298585356,214.40524982829234,345.8992947756604,226.73846579751688,349.699462890625,235.17391555283677,330.71852792591113,205.24219853326807,320.04304628474665,219.29225148629067,328.5098927591413,208.38010354516413,307.13794491944736,194.1110118153273,278.1272277832031,192.7091064453125,262.22003173828125,169.90472412109375,316.064597362472,317.9120788574219,314.1828447279112,178.108667428134,342.4283142089844,191.557373046875
labeled-data,PIC_0559,img5504.png,352.5839408347513,232.83218584648603,339.73455623994425,215.46815261026032,326.19061031568816,197.40955804458557,314.73034837977923,182.82377012615595,350.15297618167966,202.61876801545327,364.39148343538477,205.7442939979739,363.0023607764867,205.7442939979739,334.178065604352,178.65640214946177,333.8307849396275,165.80701755465475,326.5378909804127,155.73587827764382,323.7596456626166,161.29236891323606,319.59227768592245,136.98272238252002,300.1445604613496,141.4973710239387,326.53789098041267,224.4974498930977,324.80148765679013,238.04139581735376,326.19061031568816,249.50165775326272,310.562980403085,206.78613599214745,293.89350849630836,214.07902995136226,285.2114918781955,209.21710064521903,297.713595808278,196.367716050412,266.8056166477962,190.81122541481977,280.34956257205226,170.32166619607344,317.1613130328508,319.30507136289015,315.07762904450374,177.61456015528822,333.1362236101785,201.92420668600425
